2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:E8:27,-63
2K008,00:15:C7:AA:D6:61,-28
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:E8:21,-63
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:12:44:B9:1C:D4,-56
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-65
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-24
2K008,00:12:44:B9:1C:D4,-57
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:E8:21,-64
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-64
2K008,00:15:C7:AA:E8:21,-65
2K008,00:12:44:B9:1C:D1,-57
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-65
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-26
2K008,08:1F:F3:E1:98:F1,-64
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-68
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-25
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:E8:21,-65
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:E8:27,-72
2K008,08:1F:F3:E1:98:F4,-67
2K008,00:15:C7:AA:D6:61,-25
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:64,-24
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-25
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-25
2K008,00:15:C7:AA:E8:21,-66
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-34
2K008,00:15:C7:AA:D6:64,-34
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-34
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-34
2K008,00:1C:0E:43:EB:17,-57
2K008,00:15:C7:AA:D6:67,-35
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-35
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-35
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-35
2K008,00:15:C7:AA:D6:64,-36
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-37
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-39
2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-39
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:E8:21,-66
2K008,00:15:C7:AA:D6:64,-38
2K008,00:1C:0E:43:EB:17,-55
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-38
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:D6:64,-39
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:12:44:B9:1C:D7,-60
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-60
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-35
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-35
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-62
2K008,00:15:C7:AA:D6:67,-35
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-60
2K008,00:15:C7:AA:D6:61,-33
2K008,00:15:C7:AA:D6:64,-32
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-60
2K008,00:15:C7:AA:D6:67,-35
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-66
2K008,00:15:C7:AA:D6:61,-33
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-32
2K008,00:15:C7:AA:E8:24,-66
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-32
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:E8:21,-67
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-33
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-32
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-32
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:E8:21,-67
2K008,00:15:C7:AA:D6:64,-32
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:E8:21,-67
2K008,00:15:C7:AA:D6:64,-33
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-58
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-58
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:E8:21,-67
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-56
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:E8:21,-66
2K008,00:15:C7:AA:D6:64,-30
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:E8:27,-67
2K008,00:12:44:B9:1C:D7,-56
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-56
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-57
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-28
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-58
2K008,00:12:44:B9:1C:D4,-59
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-58
2K008,00:1C:0E:43:EB:11,-60
2K008,00:15:C7:AA:D6:61,-28
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-63
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-62
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-26
2K008,00:12:44:B9:1C:D7,-58
2K008,00:1C:0E:43:EB:17,-59
2K008,00:1C:0E:43:EB:11,-63
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-62
2K008,00:15:C7:AA:D6:67,-27
2K008,00:15:C7:AA:D6:61,-28
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-28
2K008,00:12:44:B9:1C:D1,-56
2K008,00:1C:0E:43:EB:11,-61
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-55
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:E8:21,-66
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-56
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:D6:61,-28
2K008,00:15:C7:AA:D6:64,-27
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-55
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-28
2K008,08:1F:F3:E1:98:F7,-64
2K008,00:15:C7:AA:D6:64,-28
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-55
2K008,00:12:44:B9:1C:D4,-55
2K008,00:15:C7:AA:E8:27,-66
2K008,00:15:C7:AA:D6:61,-27
2K008,00:12:44:B9:1C:D7,-55
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-56
2K008,00:15:C7:AA:D6:67,-28
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:E8:21,-66
2K008,00:1C:0E:43:EB:17,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-62
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-64
2K008,00:12:44:B9:1C:D1,-58
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:E8:27,-66
2K008,00:1C:0E:43:EB:17,-67
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-64
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:E8:27,-66
2K008,00:15:C7:AA:D6:61,-28
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-64
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-64
2K008,00:12:44:B9:1C:D4,-59
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-26
2K008,00:1C:0E:43:EB:17,-64
2K008,00:12:44:B9:1C:D1,-59
2K008,00:15:C7:AA:D6:67,-28
2K008,00:12:44:B9:1C:D4,-60
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-26
2K008,00:15:C7:AA:D6:67,-26
2K008,00:12:44:B9:1C:D4,-60
2K008,00:15:C7:AA:D6:61,-26
2K008,00:15:C7:AA:D6:64,-25
2K008,00:1C:0E:43:EB:17,-65
2K008,00:12:44:B9:1C:D1,-60
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-62
2K008,00:15:C7:AA:D6:61,-24
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-62
2K008,00:12:44:B9:1C:D1,-59
2K008,00:15:C7:AA:D6:67,-25
2K008,00:1C:0E:43:EB:11,-58
2K008,00:15:C7:AA:E8:27,-67
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-57
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-62
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-24
2K008,00:1C:0E:43:EB:11,-59
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-60
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-59
2K008,00:15:C7:AA:D6:61,-24
2K008,00:12:44:B9:1C:D7,-58
2K008,00:15:C7:AA:D6:64,-24
2K008,00:1C:0E:43:EB:17,-60
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-27
2K008,00:15:C7:AA:E8:24,-67
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-28
2K008,00:15:C7:AA:E8:21,-65
2K008,00:15:C7:AA:D6:64,-29
2K008,00:12:44:B9:1C:D1,-58
2K008,00:1C:0E:43:EB:11,-59
2K008,00:12:44:B9:1C:D4,-58
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-58
2K008,00:1C:0E:43:EB:14,-60
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-60
2K008,00:12:44:B9:1C:D1,-58
2K008,00:15:C7:AA:D6:67,-29
2K008,00:15:C7:AA:E8:24,-66
2K008,00:15:C7:AA:D6:61,-29
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-63
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-62
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-58
2K008,08:1F:F3:E1:98:F1,-65
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-54
2K008,00:12:44:B9:1C:D1,-59
2K008,08:1F:F3:E1:98:F7,-61
2K008,00:1C:0E:43:EB:11,-54
2K008,08:1F:F3:E1:98:F4,-65
2K008,00:15:C7:AA:D6:61,-32
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-54
2K008,00:12:44:B9:1C:D1,-62
2K008,08:1F:F3:E1:98:F7,-65
2K008,00:1C:0E:43:EB:11,-54
2K008,00:15:C7:AA:D6:61,-32
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:12:44:B9:1C:D7,-62
2K008,00:15:C7:AA:D6:64,-33
2K008,00:1C:0E:43:EB:17,-55
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:D6:67,-32
2K008,00:1C:0E:43:EB:11,-55
2K008,00:12:44:B9:1C:D4,-59
2K008,00:15:C7:AA:D6:61,-32
2K008,00:12:44:B9:1C:D7,-60
2K008,00:12:44:B9:1C:D1,-58
2K008,08:1F:F3:E1:98:F7,-63
2K008,00:15:C7:AA:D6:67,-29
2K008,00:12:44:B9:1C:D4,-59
2K008,00:15:C7:AA:D6:61,-29
2K008,08:1F:F3:E1:98:F4,-61
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-60
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-60
2K008,00:15:C7:AA:D6:61,-30
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-57
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:12:44:B9:1C:D1,-57
2K008,00:15:C7:AA:D6:67,-31
2K008,00:15:C7:AA:D6:61,-32
2K008,00:12:44:B9:1C:D7,-53
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-65
2K008,00:15:C7:AA:D6:67,-32
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:E8:27,-65
2K008,00:15:C7:AA:D6:61,-32
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:15:C7:AA:D6:64,-29
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-31
2K008,00:12:44:B9:1C:D1,-54
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:1C:0E:43:EB:11,-58
2K008,00:12:44:B9:1C:D4,-56
2K008,00:15:C7:AA:D6:61,-32
2K008,00:15:C7:AA:D6:64,-31
2K008,00:1C:0E:43:EB:17,-58
2K008,00:12:44:B9:1C:D1,-57
2K008,08:1F:F3:E1:98:F1,-62
2K008,00:15:C7:AA:D6:67,-32
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-32
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-55
2K008,00:15:C7:AA:D6:67,-32
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:D6:61,-32
2K008,08:1F:F3:E1:98:F4,-66
2K008,00:15:C7:AA:D6:67,-31
2K008,08:1F:F3:E1:98:F7,-65
2K008,00:12:44:B9:1C:D4,-54
2K008,00:15:C7:AA:D6:61,-32
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-53
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-32
2K008,00:15:C7:AA:D6:64,-34
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-65
2K008,00:15:C7:AA:D6:67,-32
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-33
2K008,00:12:44:B9:1C:D7,-53
2K008,08:1F:F3:E1:98:F4,-64
2K008,00:15:C7:AA:D6:64,-32
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:15:C7:AA:D6:67,-31
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-32
2K008,00:1C:0E:43:EB:14,-57
2K008,08:1F:F3:E1:98:F4,-63
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-53
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-57
2K008,08:1F:F3:E1:98:F7,-65
2K008,00:12:44:B9:1C:D4,-57
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-54
2K008,00:15:C7:AA:D6:64,-29
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-64
2K008,00:1C:0E:43:EB:11,-57
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-29
2K008,00:15:C7:AA:D6:67,-29
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D7,-53
2K008,00:1C:0E:43:EB:14,-57
2K008,08:1F:F3:E1:98:F4,-63
2K008,00:15:C7:AA:D6:64,-33
2K008,00:1C:0E:43:EB:17,-57
2K008,00:15:C7:AA:D6:67,-35
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-52
2K008,08:1F:F3:E1:98:F7,-61
2K008,00:15:C7:AA:D6:61,-35
2K008,00:12:44:B9:1C:D7,-53
2K008,00:15:C7:AA:D6:64,-35
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-53
2K008,00:15:C7:AA:D6:64,-29
2K008,00:15:C7:AA:D6:67,-29
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-56
2K008,00:12:44:B9:1C:D1,-52
2K008,00:15:C7:AA:D6:67,-32
2K008,00:12:44:B9:1C:D4,-54
2K008,00:15:C7:AA:D6:61,-33
2K008,00:15:C7:AA:D6:64,-35
2K008,08:1F:F3:E1:98:F4,-64
2K008,00:12:44:B9:1C:D1,-53
2K008,08:1F:F3:E1:98:F1,-63
2K008,00:12:44:B9:1C:D4,-53
2K008,08:1F:F3:E1:98:F7,-63
2K008,00:15:C7:AA:D6:61,-29
2K008,00:15:C7:AA:D6:64,-29
2K008,08:1F:F3:E1:98:F4,-62
2K008,00:12:44:B9:1C:D1,-53
2K008,00:15:C7:AA:D6:67,-29
2K008,08:1F:F3:E1:98:F7,-63
2K008,00:15:C7:AA:D6:61,-28
2K008,00:12:44:B9:1C:D7,-53
2K008,00:15:C7:AA:D6:64,-29
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-53
2K008,00:15:C7:AA:D6:67,-29
2K008,00:1C:0E:43:EB:11,-56
2K008,00:12:44:B9:1C:D4,-53
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-53
2K008,00:15:C7:AA:D6:64,-31
2K008,00:12:44:B9:1C:D1,-53
2K008,00:15:C7:AA:D6:67,-32
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-53
2K008,08:1F:F3:E1:98:F7,-62
2K008,00:15:C7:AA:D6:61,-32
2K008,00:15:C7:AA:D6:64,-32
2K008,00:1C:0E:43:EB:17,-57
2K008,00:12:44:B9:1C:D1,-53
2K008,00:1C:0E:43:EB:11,-57
2K008,00:12:44:B9:1C:D4,-53
2K008,08:1F:F3:E1:98:F7,-65
2K008,00:15:C7:AA:D6:61,-33
2K008,00:12:44:B9:1C:D7,-55
2K008,00:15:C7:AA:D6:64,-32
2K008,00:12:44:B9:1C:D1,-53
2K008,00:1C:0E:43:EB:11,-56
2K008,00:12:44:B9:1C:D4,-53
2K008,08:1F:F3:E1:98:F7,-64
2K008,00:15:C7:AA:D6:61,-29
2K008,00:12:44:B9:1C:D7,-54
